795530177980410100                                              201140    90665Whatcom County--Bellingham City PUMA
79653017798041010007301529224                                   201140    90665Whatcom County
79853017798041040005101529157             3356002412795            447      237Ione town
79953017798041040005101529157             3356002412795970100      447      237Census Tract 9701 (part)
79853017798041040005101529157             4528502412989            173      103Metaline town
79953017798041040005101529157             4528502412989970100      173      103Census Tract 9701 (part)
79853017798041040005101529157             4532002412990            238      206Metaline Falls town
79953017798041040005101529157             4532002412990970100      238      206Census Tract 9701 (part)
79853017798041040005101529157             4882002411249           2126      954Newport city
79953017798041040005101529157             4882002411249970300     2126      954Census Tract 9703 (part)
79853017798041040005101529157             9999999999999           9810     6335Remainder of Pend Oreille County
79953017798041040005101529157             9999999999999970100     1241      907Census Tract 9701 (part)
79953017798041040005101529157             9999999999999970200     2442     1850Census Tract 9702 (part)
79953017798041040005101529157             9999999999999970300     1174      606Census Tract 9703 (part)
79953017798041040005101529157             9999999999999970400     2682     1563Census Tract 9704
79953017798041040005101529157             9999999999999970500     2271     1409Census Tract 9705
79653017798041040006501531930                                    43531    21156Stevens County
79853017798041040006501531930             0038002586726            268      111Addy CDP
79953017798041040006501531930             0038002586726950800      268      111Census Tract 9508 (part)
79853017798041040006501531930             1214002409444           2607     1284Chewelah city
79953017798041040006501531930             1214002409444950700     2324     1127Census Tract 9507 (part)
79953017798041040006501531930             1214002409444950800      283      157Census Tract 9508 (part)
79853017798041040006501531930             1273502586731            443      157Clayton CDP
79953017798041040006501531930             1273502586731951300      443      157Census Tract 9513 (part)
79853017798041040006501531930             1417002410205           4673     2221Colville city
79953017798041040006501531930             1417002410205950200       40       28Census Tract 9502 (part)
79953017798041040006501531930             1417002410205950300     2503     1192Census Tract 9503 (part)
79953017798041040006501531930             1417002410205950500     2130     1001Census Tract 9505 (part)
79953017798041040006501531930             1417002410205950600        0        0Census Tract 9506 (part)
79853017798041040006501531930             3548502411540           1595      726Kettle Falls city
79953017798041040006501531930             3548502411540950100     1595      726Census Tract 9501 (part)
79853017798041040006501531930             4038502586737            783      512Loon Lake CDP
79953017798041040006501531930             4038502586737951100      361      157Census Tract 9511 (part)
79953017798041040006501531930             4038502586737951300      422      355Census Tract 9513 (part)
79853017798041040006501531930             4339502412955            183       82Marcus town
79953017798041040006501531930             4339502412955950100      183       82Census Tract 9501 (part)
79853017798041040006501531930             5004502413056            295      168Northport town
79953017798041040006501531930             5004502413056950100      295      168Census Tract 9501 (part)
79853017798041040006501531930             6721002413320            285      118Springdale town
79953017798041040006501531930             6721002413320951100      285      118Census Tract 9511 (part)
79853017798041040006501531930             7388502586750            146       59Valley CDP
79953017798041040006501531930             7388502586750951100      146       59Census Tract 9511 (part)
79853017798041040006501531930             9999999999999          32253    15718Remainder of Stevens County
79953017798041040006501531930             9999999999999941000     2094      777Census Tract 9410
79953017798041040006501531930             9999999999999950100     5219     3043Census Tract 9501 (part)
79953017798041040006501531930             9999999999999950200     3883     1616Census Tract 9502 (part)
79953017798041040006501531930             9999999999999950300       70       17Census Tract 9503 (part)
79953017798041040006501531930             9999999999999950500      222       99Census Tract 9505 (part)
79953017798041040006501531930             9999999999999950600     2265     1263Census Tract 9506 (part)
